version 2
run General-0-20250114-20:00:16-98504
attr configname General
attr datetime 20250114-20:00:16
attr experiment General
attr inifile shaw.ini
attr iterationvars ""
attr iterationvarsf ""
attr measurement ""
attr network src.dtnsim
attr processid 98504
attr repetition 0
attr replication #0
attr resultdir results
attr runnumber 0
attr seedset 0
param dtnsim.central.contactsFile "\"contactPlan/Contacts.txt\""
param dtnsim.central.contactsFile_A "\"contactPlan/Contacts.txt\""
param dtnsim.central.contactsFile_B "\"contactPlan/Contacts.txt\""
param dtnsim.central.contactIdsToDelete_from_celestialA "\"12 25 26 40 55 58 59 67 116 129 131 135 168 179 189 220 242 281 283 288 329 338 343 372 385 394 400 416 427 446 461 468 481 516 518 521 542 553 554 555\""
param dtnsim.central.contactIdsToDelete_from_celestialB "\"19 28 33 46 69 79 88 99 107 111 124 140 142 147 150 157 169 171 180 181 190 233 240 246 253 287 299 300 314 318 320 327 328 336 356 358 360 368 376 407 434 435 452 459 460 463 465 484 492 501 544 547 549 563 569 580 585 592 593 597\""
param dtnsim.central.celestialA_nodes "\"1 2 3\""
param dtnsim.central.celestialB_nodes "\"4 5 6\""
param dtnsim.central.locallyfaultsAware true
param dtnsim.central.mode_two_celestial true
param dtnsim.nodesNumber 6
param dtnsim.node[1].icon "\"receiverdish\""
param dtnsim.node[2..5].icon "\"satellite\""
param dtnsim.node[6].icon "\"receiverdish\""
param dtnsim.node[*].dtn.routing "\"cgrModel350\""
param dtnsim.node[*].dtn.routingType "\"routeListType:allPaths-firstEnding,volumeAware:allContacts,extensionBlock:on,contactPlan:global\""
param dtnsim.node[1].app.enable true
param dtnsim.node[*].app.custodyTransfer true
param dtnsim.node[1].app.bundlesNumber "\"1800\""
param dtnsim.node[1].app.start "\"0\""
param dtnsim.node[1].app.destinationEid "\"6\""
param dtnsim.node[1].app.size "\"1500\""
param dtnsim.node[1].app.interval 1

vector 0 dtnsim.node[6].app appBundleReceivedDelayvec:vector ETV
attr interpolationmode none
attr source appBundleReceivedDelay
attr title "appBundleReceivedDelayvec, vector"
0	576	27.4	27.4
0	577	27.4	26.4
0	578	27.4	25.4
0	579	27.4	24.4
0	580	27.4	23.4
0	581	27.4	22.4
0	582	27.4	21.4
0	583	27.4	20.4
0	584	27.4	19.4
0	585	27.4	18.4
0	586	27.4	17.4
0	587	27.4	16.4
0	588	27.4	15.4
0	589	27.4	14.4
0	590	27.4	13.4
0	591	27.4	12.4
0	592	27.4	11.4
0	593	27.4	10.4
0	594	27.4	9.4
0	595	27.4	8.4
0	596	27.4	7.4
0	597	27.4	6.4
0	598	27.4	5.4
0	599	27.4	4.4
0	600	27.4	3.4
0	601	27.4	2.4
0	743	27.5	1.5
0	775	28.5	1.5
0	861	29.5	1.5
0	895	30.5	1.5
0	929	31.5	1.5
0	963	32.5	1.5
0	997	33.5	1.5
0	1031	34.5	1.5
0	1065	35.5	1.5
0	1102	36.5	1.5
0	1137	37.5	1.5
0	1172	38.5	1.5
0	1207	39.5	1.5
0	1242	40.5	1.5
0	1281	41.5	1.5
0	1316	42.5	1.5
0	1351	43.5	1.5
0	1853	44.5	1.5
0	1906	45.5	1.5
0	1959	46.5	1.5
0	2012	47.5	1.5
0	2065	48.5	1.5
0	2118	49.5	1.5
0	2171	50.5	1.5
0	2224	51.5	1.5
0	2277	52.5	1.5
0	2330	53.5	1.5
0	2386	54.5	1.5
0	2440	55.5	1.5
0	2494	56.5	1.5
0	2548	57.5	1.5
0	2602	58.5	1.5
0	2656	59.5	1.5
0	2710	60.5	1.5
0	2764	61.5	1.5
0	2817	62.5	1.5
0	2873	63.5	1.5
0	2927	64.5	1.5
0	2984	65.5	1.5
0	3039	66.5	1.5
0	3094	67.5	1.5
0	3149	68.5	1.5
0	3204	69.5	1.5
0	3259	70.5	1.5
0	3314	71.5	1.5
0	3369	72.5	1.5
0	3427	73.5	1.5
0	3485	74.5	1.5
0	3542	75.5	1.5
0	3599	76.5	1.5
0	3656	77.5	1.5
0	3713	78.5	1.5
0	3759	79.5	1.5
0	3814	80.2	1.2
0	3854	81.2	1.2
